"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 13, 2019","13.601","13.749","13.772","13.513","9.07M","-2.00%"
"Nov 12, 2019","13.878","13.948","14.035","13.800","4.89M","-0.07%"
"Nov 11, 2019","13.888","13.897","13.924","13.735","8.28M","-0.07%"
"Nov 08, 2019","13.897","14.008","14.008","13.749","5.33M","-0.69%"
"Nov 07, 2019","13.994","13.980","14.086","13.786","11.84M","0.10%"
"Nov 06, 2019","13.980","14.183","14.239","13.943","16.19M","-1.85%"
"Nov 05, 2019","14.243","14.280","14.474","14.216","10.86M","-0.36%"
"Nov 04, 2019","14.294","14.105","14.405","14.040","7.49M","2.15%"
"Nov 01, 2019","13.994","13.934","14.045","13.864","7.43M","3.03%"
"Oct 31, 2019","13.583","13.726","14.146","13.555","18.83M","-1.61%"
"Oct 30, 2019","13.804","13.874","13.948","13.730","7.47M","-0.73%"
"Oct 29, 2019","13.906","13.938","13.966","13.772","5.78M","-0.43%"
"Oct 28, 2019","13.966","13.897","14.035","13.860","4.82M","0.83%"
"Oct 25, 2019","13.851","13.791","13.892","13.758","3.94M","0.44%"
"Oct 24, 2019","13.791","13.675","13.860","13.657","4.65M","1.02%"
"Oct 23, 2019","13.652","13.449","13.661","13.449","4.41M","1.20%"
